0.3142845741645619    0.8343169109683668
0.990339747542637    0.1017146277512192
0.49865906194661647    0.1144574544295166
0.01618362298693965    0.5165186903907815
0.34994087071069435    0.16338851770694074
0.41343152747462675    0.2107587706677314
0.501994571662909    0.08061349115122651
0.6811155914979724    0.4944139228596839
0.09461230468327053    0.6411768939099606
0.8895356964593562    0.5727809448227055
0.2603960988239189    0.6046288836119046
0.8411481211181225    0.7288933759467133
0.06562549129228612    0.5454351916255499
0.24335542711876623    0.41709716228164406
0.0957173235872314    0.4484115079550586
0.2269176779231683    0.06845441340571512
0.07329606393477395    0.2453986843152891
0.8401146313831203    0.3137161796458293
0.23322630178927273    0.6718542548108484
0.2589708266871693    0.5690954301765382
0.24496752702793023    0.400871943795725
0.8310450248234394    0.036688285994395886
0.598878250378424    0.344805332844631
0.7563168040326941    0.39337104683027213
0.5252638092902031    0.8589181054254034
0.6676522183655998    0.5571750535486645
0.8245657256550485    0.5429634448615389
0.617837042123143    0.8382476225006698
0.4869792213548977    0.6758086128623613
0.8377007951101357    0.43118707476995066
0.3697477068960414    0.19898346629315022
0.1900630514509053    0.5674508983751687
0.43666165819967184    0.9589467730268695
0.8578448816289922    0.4764083378115729
0.5169400923566755    0.3043722749340667
0.5223484019633513    0.789355392602417
0.752398124220339    0.3213232265136159
0.18868175917704888    0.43280309608118683
0.9482570889158728    0.46223908030428207
0.23765968400947923    0.8052650161577622
0.6083145826965952    0.9118820438968959
0.06755554491766591    0.5015988799084825
0.0567150536731329    0.8433058336206014
0.48938291148171276    0.11309493951683536
0.5776012607108053    0.022136661987009476
0.6315224152281189    0.3038981171283708
0.4604429279266924    0.7656990548777027
0.7203601976491623    0.47983697962356786
0.04360954417735141    0.28557762587631863
0.4425509128823176    0.84143609520242
0.5412409792121149    0.06524190982314493
0.3378542297655329    0.8009956874755967
0.21735047050302847    0.4909583695390397
0.17615708225038096    0.39793680066394854
0.9667068187897756    0.3194697724286303
0.8920066244385884    0.7352159062112228
0.5584291225632949    0.8968644066870549
0.46769950453599884    0.24374335102588274
0.17104255090497922    0.0051842615523916
0.07827239979074252    0.17875387729308934
0.7157078680713842    0.9107805212440551
0.5605305208421716    0.1961184060977651
0.4357057983652197    0.8950496120281636
0.9838610051600137    0.778078767363332
0.0829239604905806    0.9707714510303286
0.9534156795497575    0.5313243010094832
0.5708368473333044    0.23278674109653397
0.9017423045174945    0.08930863166940406
0.398123983409323    0.8330762948994584
0.6259158119330246    0.07997330405798564
0.2932697683813351    0.4441104235048461
0.18312558431636272    0.7706342049186148
0.7490053193135956    0.6227905722051034
0.13310820526043254    0.2807719487028213
0.8567143591010303    0.7000103382118508
0.021367331045920257    0.5242428876702512
0.2287139451017367    0.626047669378544
0.8751281577510747    0.26128484790132955
0.9430762184169136    0.31101639993379004
0.37729828805841714    0.9897253407841866
0.46661210894249694    0.5922191940914623
0.6328045245469925    0.4285592724583748
0.3629925441815832    0.8494825807690086
0.908463083757144    0.19287802506921914
0.9195581834134449    0.06606878968019936
0.7192065890637808    0.2712848522151997
0.3461281051393661    0.04519267035447083
0.49206918098870656    0.2864160707703375
